SampleID	SS_error	RA	Level	Time	Site
37301	0.301029996	-1.726878505	L6	Day30	HL
37302	0.124938737	-1.726878505	L6	Day30	HL
37303	0	-1.726878505	L6	Day30	HL
37304	0.124938737	-1.726878505	L6	Day30	HL
37305	0.06694679	-1.726878505	L6	Day30	HL
37306	0.301029996	-1.726878505	L6	Day30	HL
37307	0.124938737	-1.737343938	L6	Day30	HL
37308	0.079181246	-1.737343938	L6	Day30	HL
37309	0.096910013	-1.737343938	L6	Day30	HL
37310	0.124938737	-1.737343938	L6	Day30	HL
37311	0.176091259	-1.737343938	L6	Day30	HL
37312	0.096910013	-1.737343938	L6	Day30	HL
37313	0.477121255	-1.737343938	L6	Day30	HL
37314	0.176091259	-1.737343938	L6	Day30	HL
37315	0.096910013	-1.737343938	L6	Day30	HL
37316	0.096910013	-1.737343938	L6	Day30	HL
37317	0	-1.737343938	L6	Day30	HL
37318	0.425968732	-1.737343938	L6	Day30	HL
37319	0.096910013	-1.737343938	L6	Day30	HL
37320	0.176091259	-1.737343938	L6	Day30	HL
37321	0.602059991	-1.737343938	L6	Day30	HL
37322	0.243038049	-1.737343938	L6	Day30	HL
37323	0.544068044	-1.737343938	L6	Day30	HL
37324	0.079181246	-1.737343938	L6	Day30	HL
37325	0	-1.737343938	L6	Day30	HL
37326	0.079181246	-1.737343938	L6	Day30	HL
37327	0.096910013	-1.737343938	L6	Day30	HL
37328	0.06694679	-1.737343938	L6	Day30	HL
37329	0.079181246	-1.737343938	L6	Day30	HL
37330	0.243038049	-1.737343938	L6	Day30	HL
37331	0.367976785	-1.748067804	L6	Day30	HL
37332	0.124938737	-1.748067804	L6	Day30	HL
37333	0.22184875	-1.748067804	L6	Day30	HL
37334	0	-1.748067804	L6	Day30	HL
37335	0.301029996	-1.748067804	L6	Day30	HL
37336	0.124938737	-1.748067804	L6	Day30	HL
37337	0.176091259	-1.748067804	L6	Day30	HL
37338	0	-1.748067804	L6	Day30	HL
37339	0	-1.748067804	L6	Day30	HL
37340	0	-1.748067804	L6	Day30	HL
37341	0.544068044	-1.748067804	L6	Day30	HL
37342	0	-1.748067804	L6	Day30	HL
37343	0.096910013	-1.748067804	L6	Day30	HL
37344	0.176091259	-1.748067804	L6	Day30	HL
37345	0	-1.748067804	L6	Day30	HL
37346	0.367976785	-1.748067804	L6	Day30	HL
37347	0.079181246	-1.748067804	L6	Day30	HL
37348	0.77815125	-1.748067804	L6	Day30	HL
37349	0.477121255	-1.748067804	L6	Day30	HL
37350	0	-1.748067804	L6	Day30	HL
37351	0	-1.748067804	L6	Day30	HL
37352	0.301029996	-1.748067804	L6	Day30	HL
37353	0.477121255	-1.748067804	L6	Day30	HL
37354	0.477121255	-1.748067804	L6	Day30	HL
37355	0.301029996	-1.748067804	L6	Day30	HL
37356	0.301029996	-1.748067804	L6	Day30	HL
37357	0.079181246	-1.759063188	L6	Day30	HL
37358	0.243038049	-1.759063188	L6	Day30	HL
37359	0.22184875	-1.759063188	L6	Day30	HL
37360	0.367976785	-1.759063188	L6	Day30	HL
37361	0.367976785	-1.759063188	L6	Day30	HL
37362	0.204119983	-1.759063188	L6	Day30	HL
37363	0.079181246	-1.759063188	L6	Day30	HL
37364	0.301029996	-1.759063188	L6	Day30	HL
37365	0.124938737	-1.759063188	L6	Day30	HL
37366	0.176091259	-1.759063188	L6	Day30	HL
37367	0.22184875	-1.759063188	L6	Day30	HL
37368	0.698970004	-1.759063188	L6	Day30	HL
37369	0.425968732	-1.759063188	L6	Day30	HL
37370	0.243038049	-1.759063188	L6	Day30	HL
37371	0.06694679	-1.759063188	L6	Day30	HL
37372	0.079181246	-1.759063188	L6	Day30	HL
37373	0.477121255	-1.759063188	L6	Day30	HL
37374	0	-1.759063188	L6	Day30	HL
37375	0.544068044	-1.759063188	L6	Day30	HL
37376	0.477121255	-1.770344199	L6	Day30	HL
37377	0	-1.770344199	L6	Day30	HL
37378	0.096910013	-1.770344199	L6	Day30	HL
37379	0	-1.770344199	L6	Day30	HL
37380	0.477121255	-1.770344199	L6	Day30	HL
37381	0	-1.770344199	L6	Day30	HL
37382	0.124938737	-1.770344199	L6	Day30	HL
37383	0	-1.770344199	L6	Day30	HL
37384	0.84509804	-1.770344199	L6	Day30	HL
37385	0.301029996	-1.770344199	L6	Day30	HL
37386	0.602059991	-1.770344199	L6	Day30	HL
37387	0.079181246	-1.770344199	L6	Day30	HL
37388	0.397940009	-1.770344199	L6	Day30	HL
37389	0.176091259	-1.770344199	L6	Day30	HL
37390	0.477121255	-1.770344199	L6	Day30	HL
37391	0	-1.770344199	L6	Day30	HL
37392	0.124938737	-1.781926071	L6	Day30	HL
37393	0.602059991	-1.781926071	L6	Day30	HL
37394	0	-1.781926071	L6	Day30	HL
37395	0.176091259	-1.781926071	L6	Day30	HL
37396	0.176091259	-1.781926071	L6	Day30	HL
37397	0.301029996	-1.781926071	L6	Day30	HL
37398	0.477121255	-1.781926071	L6	Day30	HL
37399	0	-1.781926071	L6	Day30	HL
37400	0	-1.781926071	L6	Day30	HL
37401	0	-1.781926071	L6	Day30	HL
37402	0.096910013	-1.781926071	L6	Day30	HL
37403	0.06694679	-1.781926071	L6	Day30	HL
37404	0	-1.781926071	L6	Day30	HL
37405	0.124938737	-1.781926071	L6	Day30	HL
37406	0.602059991	-1.781926071	L6	Day30	HL
37407	0.057991947	-1.781926071	L6	Day30	HL
37408	0.146128036	-1.781926071	L6	Day30	HL
37409	0.301029996	-1.781926071	L6	Day30	HL
37410	0	-1.781926071	L6	Day30	HL
37411	0	-1.781926071	L6	Day30	HL
37412	0.176091259	-1.781926071	L6	Day30	HL
37413	0	-1.781926071	L6	Day30	HL
37414	0.77815125	-1.781926071	L6	Day30	HL
37415	0.096910013	-1.781926071	L6	Day30	HL
37416	0	-1.781926071	L6	Day30	HL
37417	0.124938737	-1.781926071	L6	Day30	HL
37418	0.079181246	-1.793825294	L6	Day30	HL
37419	0.22184875	-1.793825294	L6	Day30	HL
37420	0.124938737	-1.793825294	L6	Day30	HL
37421	0.301029996	-1.793825294	L6	Day30	HL
37422	0.22184875	-1.793825294	L6	Day30	HL
37423	0.301029996	-1.793825294	L6	Day30	HL
37424	0.397940009	-1.793825294	L6	Day30	HL
37425	0	-1.793825294	L6	Day30	HL
37426	0.301029996	-1.793825294	L6	Day30	HL
37427	0.698970004	-1.793825294	L6	Day30	HL
37428	0.124938737	-1.793825294	L6	Day30	HL
37429	0.079181246	-1.793825294	L6	Day30	HL
37430	0.301029996	-1.793825294	L6	Day30	HL
37431	0	-1.793825294	L6	Day30	HL
37432	0.146128036	-1.793825294	L6	Day30	HL
37433	0.22184875	-1.793825294	L6	Day30	HL
37434	0.096910013	-1.793825294	L6	Day30	HL
37435	0.204119983	-1.793825294	L6	Day30	HL
37436	0.124938737	-1.793825294	L6	Day30	HL
37437	0.22184875	-1.793825294	L6	Day30	HL
37438	0.367976785	-1.793825294	L6	Day30	HL
37439	0.477121255	-1.793825294	L6	Day30	HL
37440	0.698970004	-1.793825294	L6	Day30	HL
37441	0.204119983	-1.793825294	L6	Day30	HL
37442	0.146128036	-1.793825294	L6	Day30	HL
37443	0.096910013	-1.793825294	L6	Day30	HL
37444	0.397940009	-1.793825294	L6	Day30	HL
37445	0.602059991	-1.793825294	L6	Day30	HL
37446	0.301029996	-1.793825294	L6	Day30	HL
37447	0.602059991	-1.793825294	L6	Day30	HL
37448	0.301029996	-1.793825294	L6	Day30	HL
37449	0	-1.793825294	L6	Day30	HL
37450	0.477121255	-1.806059751	L6	Day30	HL
37451	0.397940009	-1.806059751	L6	Day30	HL
37452	0.176091259	-1.806059751	L6	Day30	HL
37453	0.77815125	-1.806059751	L6	Day30	HL
37454	0.954242509	-1.806059751	L6	Day30	HL
37455	0.124938737	-1.806059751	L6	Day30	HL
37456	0.544068044	-1.806059751	L6	Day30	HL
37457	0.477121255	-1.806059751	L6	Day30	HL
37458	0.176091259	-1.806059751	L6	Day30	HL
37459	0.301029996	-1.806059751	L6	Day30	HL
37460	0.243038049	-1.806059751	L6	Day30	HL
37461	0	-1.806059751	L6	Day30	HL
37462	0.176091259	-1.806059751	L6	Day30	HL
37463	0.146128036	-1.806059751	L6	Day30	HL
37464	0.176091259	-1.806059751	L6	Day30	HL
37465	0.397940009	-1.806059751	L6	Day30	HL
37466	0	-1.806059751	L6	Day30	HL
37467	0.301029996	-1.806059751	L6	Day30	HL
37468	0.425968732	-1.806059751	L6	Day30	HL
37469	0.204119983	-1.806059751	L6	Day30	HL
37470	0.176091259	-1.806059751	L6	Day30	HL
37471	0.176091259	-1.806059751	L6	Day30	HL
37472	0.22184875	-1.806059751	L6	Day30	HL
37473	0.176091259	-1.806059751	L6	Day30	HL
37474	0	-1.806059751	L6	Day30	HL
37475	0.477121255	-1.818648878	L6	Day30	HL
37476	0.096910013	-1.818648878	L6	Day30	HL
37477	0.22184875	-1.818648878	L6	Day30	HL
37478	0.903089987	-1.818648878	L6	Day30	HL
37479	0.477121255	-1.818648878	L6	Day30	HL
37480	0.698970004	-1.818648878	L6	Day30	HL
37481	0.124938737	-1.818648878	L6	Day30	HL
37482	0	-1.818648878	L6	Day30	HL
37483	0.698970004	-1.818648878	L6	Day30	HL
37484	0	-1.818648878	L6	Day30	HL
37485	0.176091259	-1.818648878	L6	Day30	HL
37486	0.301029996	-1.818648878	L6	Day30	HL
37487	0.176091259	-1.818648878	L6	Day30	HL
37488	0.22184875	-1.818648878	L6	Day30	HL
37489	0.397940009	-1.818648878	L6	Day30	HL
37490	0.176091259	-1.818648878	L6	Day30	HL
37491	0.301029996	-1.818648878	L6	Day30	HL
37492	0.096910013	-1.818648878	L6	Day30	HL
37493	0.124938737	-1.818648878	L6	Day30	HL
37494	0.096910013	-1.818648878	L6	Day30	HL
37495	0.124938737	-1.818648878	L6	Day30	HL
37496	0.301029996	-1.818648878	L6	Day30	HL
37497	0.397940009	-1.818648878	L6	Day30	HL
37498	0.22184875	-1.818648878	L6	Day30	HL
37499	0.602059991	-1.818648878	L6	Day30	HL
37500	0	-1.818648878	L6	Day30	HL
37501	0	-1.831613855	L6	Day30	HL
37502	0.124938737	-1.831613855	L6	Day30	HL
37503	1.698970004	-1.831613855	L6	Day30	HL
37504	1.823908741	-1.831613855	L6	Day30	HL
37505	0.096910013	-1.831613855	L6	Day30	HL
37506	0.301029996	-1.831613855	L6	Day30	HL
37507	0.602059991	-1.831613855	L6	Day30	HL
37508	0	-1.831613855	L6	Day30	HL
37509	0.079181246	-1.831613855	L6	Day30	HL
37510	0.096910013	-1.831613855	L6	Day30	HL
37511	0	-1.831613855	L6	Day30	HL
37512	0.124938737	-1.831613855	L6	Day30	HL
37513	0.096910013	-1.831613855	L6	Day30	HL
37514	0.176091259	-1.831613855	L6	Day30	HL
37515	0.243038049	-1.831613855	L6	Day30	HL
37516	0.477121255	-1.831613855	L6	Day30	HL
37517	0.243038049	-1.831613855	L6	Day30	HL
37518	0.397940009	-1.831613855	L6	Day30	HL
37519	0.124938737	-1.831613855	L6	Day30	HL
37520	0	-1.831613855	L6	Day30	HL
37521	0.301029996	-1.831613855	L6	Day30	HL
37522	0.096910013	-1.831613855	L6	Day30	HL
37523	1.920818754	-1.831613855	L6	Day30	HL
37524	0.301029996	-1.831613855	L6	Day30	HL
37525	0	-1.831613855	L6	Day30	HL
37526	0	-1.831613855	L6	Day30	HL
37527	0.477121255	-1.831613855	L6	Day30	HL
37528	0.124938737	-1.831613855	L6	Day30	HL
37529	0.22184875	-1.831613855	L6	Day30	HL
37530	1.522878745	-1.831613855	L6	Day30	HL
37531	0.77815125	-1.831613855	L6	Day30	HL
37532	0.301029996	-1.844977817	L6	Day30	HL
37533	0.301029996	-1.844977817	L6	Day30	HL
37534	0	-1.844977817	L6	Day30	HL
37535	0.425968732	-1.844977817	L6	Day30	HL
37536	0.096910013	-1.844977817	L6	Day30	HL
37537	0.079181246	-1.844977817	L6	Day30	HL
37538	0.124938737	-1.844977817	L6	Day30	HL
37539	0.301029996	-1.844977817	L6	Day30	HL
37540	0.397940009	-1.844977817	L6	Day30	HL
37541	0.301029996	-1.844977817	L6	Day30	HL
37542	0	-1.844977817	L6	Day30	HL
37543	0.367976785	-1.844977817	L6	Day30	HL
37544	1.522878745	-1.844977817	L6	Day30	HL
37545	0	-1.844977817	L6	Day30	HL
37546	0.397940009	-1.844977817	L6	Day30	HL
37547	0.397940009	-1.844977817	L6	Day30	HL
37548	0.22184875	-1.844977817	L6	Day30	HL
37549	0.096910013	-1.844977817	L6	Day30	HL
37550	0.22184875	-1.844977817	L6	Day30	HL
37551	0.301029996	-1.844977817	L6	Day30	HL
37552	0.602059991	-1.844977817	L6	Day30	HL
37553	0.425968732	-1.844977817	L6	Day30	HL
37554	0.77815125	-1.844977817	L6	Day30	HL
37555	0	-1.844977817	L6	Day30	HL
37556	0	-1.844977817	L6	Day30	HL
37557	0.176091259	-1.844977817	L6	Day30	HL
37558	0	-1.844977817	L6	Day30	HL
37559	0.397940009	-1.844977817	L6	Day30	HL
37560	0.397940009	-1.844977817	L6	Day30	HL
37561	0.397940009	-1.844977817	L6	Day30	HL
37562	0.176091259	-1.844977817	L6	Day30	HL
37563	1.920818754	-1.844977817	L6	Day30	HL
37564	0.22184875	-1.844977817	L6	Day30	HL
37565	0	-1.844977817	L6	Day30	HL
37566	0	-1.844977817	L6	Day30	HL
37567	0	-1.844977817	L6	Day30	HL
37568	0	-1.858766101	L6	Day30	HL
37569	0.146128036	-1.858766101	L6	Day30	HL
37570	0.397940009	-1.858766101	L6	Day30	HL
37571	0.124938737	-1.858766101	L6	Day30	HL
37572	0.301029996	-1.858766101	L6	Day30	HL
37573	0.124938737	-1.858766101	L6	Day30	HL
37574	0.301029996	-1.858766101	L6	Day30	HL
37575	0.124938737	-1.858766101	L6	Day30	HL
37576	0.124938737	-1.858766101	L6	Day30	HL
37577	0.301029996	-1.858766101	L6	Day30	HL
37578	0.096910013	-1.858766101	L6	Day30	HL
37579	0.301029996	-1.858766101	L6	Day30	HL
37580	0.22184875	-1.858766101	L6	Day30	HL
37581	0.602059991	-1.858766101	L6	Day30	HL
37582	0.124938737	-1.858766101	L6	Day30	HL
37583	0.22184875	-1.858766101	L6	Day30	HL
37584	0.124938737	-1.858766101	L6	Day30	HL
37585	0.698970004	-1.858766101	L6	Day30	HL
37586	0.176091259	-1.858766101	L6	Day30	HL
37587	0.22184875	-1.858766101	L6	Day30	HL
37588	0.301029996	-1.858766101	L6	Day30	HL
37589	0.397940009	-1.858766101	L6	Day30	HL
37590	0.301029996	-1.858766101	L6	Day30	HL
37591	0.397940009	-1.858766101	L6	Day30	HL
37592	0.124938737	-1.858766101	L6	Day30	HL
37593	0.176091259	-1.858766101	L6	Day30	HL
37594	0.124938737	-1.858766101	L6	Day30	HL
37595	0.124938737	-1.858766101	L6	Day30	HL
37596	0.243038049	-1.858766101	L6	Day30	HL
37597	0.301029996	-1.858766101	L6	Day30	HL
37598	0.176091259	-1.87300654	L6	Day30	HL
37599	1.522878745	-1.87300654	L6	Day30	HL
37600	0.301029996	-1.87300654	L6	Day30	HL
37601	0.301029996	-1.87300654	L6	Day30	HL
37602	0.176091259	-1.87300654	L6	Day30	HL
37603	0.352182518	-1.87300654	L6	Day30	HL
37604	0	-1.87300654	L6	Day30	HL
37605	1.823908741	-1.87300654	L6	Day30	HL
37606	0.096910013	-1.87300654	L6	Day30	HL
37607	0.176091259	-1.87300654	L6	Day30	HL
37608	0.544068044	-1.87300654	L6	Day30	HL
37609	0.397940009	-1.87300654	L6	Day30	HL
37610	0.22184875	-1.87300654	L6	Day30	HL
37611	0.77815125	-1.87300654	L6	Day30	HL
37612	0	-1.87300654	L6	Day30	HL
37613	0.301029996	-1.87300654	L6	Day30	HL
37614	0.176091259	-1.87300654	L6	Day30	HL
37615	0.176091259	-1.87300654	L6	Day30	HL
37616	0.301029996	-1.87300654	L6	Day30	HL
37617	0.096910013	-1.87300654	L6	Day30	HL
37618	0.22184875	-1.87300654	L6	Day30	HL
37619	0.367976785	-1.87300654	L6	Day30	HL
37620	0.77815125	-1.87300654	L6	Day30	HL
37621	0.367976785	-1.87300654	L6	Day30	HL
37622	0.124938737	-1.87300654	L6	Day30	HL
37623	0.477121255	-1.87300654	L6	Day30	HL
37624	0.079181246	-1.87300654	L6	Day30	HL
37625	0.397940009	-1.87300654	L6	Day30	HL
37626	0.301029996	-1.87300654	L6	Day30	HL
37627	0.096910013	-1.87300654	L6	Day30	HL
37628	0.698970004	-1.87300654	L6	Day30	HL
37629	0	-1.87300654	L6	Day30	HL
37630	0.477121255	-1.87300654	L6	Day30	HL
37631	2.06694679	-1.87300654	L6	Day30	HL
37632	0	-1.87300654	L6	Day30	HL
37633	0.477121255	-1.87300654	L6	Day30	HL
37634	0.124938737	-1.87300654	L6	Day30	HL
37635	0.301029996	-1.887729797	L6	Day30	HL
37636	0	-1.887729797	L6	Day30	HL
37637	0.301029996	-1.887729797	L6	Day30	HL
37638	0.124938737	-1.887729797	L6	Day30	HL
37639	0.602059991	-1.887729797	L6	Day30	HL
37640	0.301029996	-1.887729797	L6	Day30	HL
37641	0.698970004	-1.887729797	L6	Day30	HL
37642	1.522878745	-1.887729797	L6	Day30	HL
37643	0.124938737	-1.887729797	L6	Day30	HL
37644	0.397940009	-1.887729797	L6	Day30	HL
37645	0.301029996	-1.887729797	L6	Day30	HL
37646	0.301029996	-1.887729797	L6	Day30	HL
37647	0.176091259	-1.887729797	L6	Day30	HL
37648	0	-1.887729797	L6	Day30	HL
37649	0	-1.887729797	L6	Day30	HL
37650	0.301029996	-1.887729797	L6	Day30	HL
37651	0.522878745	-1.887729797	L6	Day30	HL
37652	0.301029996	-1.887729797	L6	Day30	HL
37653	0.602059991	-1.887729797	L6	Day30	HL
37654	0	-1.887729797	L6	Day30	HL
37655	0.301029996	-1.887729797	L6	Day30	HL
37656	0.176091259	-1.887729797	L6	Day30	HL
37657	0.301029996	-1.887729797	L6	Day30	HL
37658	0.124938737	-1.887729797	L6	Day30	HL
37659	0.301029996	-1.887729797	L6	Day30	HL
37660	0.301029996	-1.887729797	L6	Day30	HL
37661	0.22184875	-1.887729797	L6	Day30	HL
37662	0.176091259	-1.887729797	L6	Day30	HL
37663	0.176091259	-1.887729797	L6	Day30	HL
37664	0.176091259	-1.887729797	L6	Day30	HL
37665	0.22184875	-1.887729797	L6	Day30	HL
37666	0.124938737	-1.887729797	L6	Day30	HL
37667	0.602059991	-1.902969764	L6	Day30	HL
37668	0.096910013	-1.902969764	L6	Day30	HL
37669	0.477121255	-1.902969764	L6	Day30	HL
37670	0	-1.902969764	L6	Day30	HL
37671	0.602059991	-1.902969764	L6	Day30	HL
37672	1.522878745	-1.902969764	L6	Day30	HL
37673	0.301029996	-1.902969764	L6	Day30	HL
37674	0.301029996	-1.902969764	L6	Day30	HL
37675	0.301029996	-1.902969764	L6	Day30	HL
37676	0.602059991	-1.902969764	L6	Day30	HL
37677	0.124938737	-1.902969764	L6	Day30	HL
37678	0	-1.902969764	L6	Day30	HL
37679	0	-1.902969764	L6	Day30	HL
37680	0.367976785	-1.902969764	L6	Day30	HL
37681	0.602059991	-1.902969764	L6	Day30	HL
37682	0.602059991	-1.902969764	L6	Day30	HL
37683	0.124938737	-1.902969764	L6	Day30	HL
37684	0	-1.902969764	L6	Day30	HL
37685	0.124938737	-1.902969764	L6	Day30	HL
37686	0.602059991	-1.902969764	L6	Day30	HL
37687	0	-1.902969764	L6	Day30	HL
37688	1.522878745	-1.902969764	L6	Day30	HL
37689	0.301029996	-1.902969764	L6	Day30	HL
37690	0.301029996	-1.902969764	L6	Day30	HL
37691	0.176091259	-1.902969764	L6	Day30	HL
37692	0.77815125	-1.902969764	L6	Day30	HL
37693	1.522878745	-1.902969764	L6	Day30	HL
37694	0.301029996	-1.902969764	L6	Day30	HL
37695	0.602059991	-1.902969764	L6	Day30	HL
37696	1.522878745	-1.902969764	L6	Day30	HL
37697	0.397940009	-1.902969764	L6	Day30	HL
37698	0.477121255	-1.902969764	L6	Day30	HL
37699	0.301029996	-1.902969764	L6	Day30	HL
37700	0.22184875	-1.902969764	L6	Day30	HL
37701	0.124938737	-1.902969764	L6	Day30	HL
37702	0.367976785	-1.902969764	L6	Day30	HL
37703	0.22184875	-1.902969764	L6	Day30	HL
37704	0.176091259	-1.902969764	L6	Day30	HL
37705	0.397940009	-1.902969764	L6	Day30	HL
37706	0.124938737	-1.902969764	L6	Day30	HL
37707	0.301029996	-1.902969764	L6	Day30	HL
37708	0.301029996	-1.902969764	L6	Day30	HL
37709	0	-1.902969764	L6	Day30	HL
37710	0.301029996	-1.918764031	L6	Day30	HL
37711	0.397940009	-1.918764031	L6	Day30	HL
37712	0.22184875	-1.918764031	L6	Day30	HL
37713	0.301029996	-1.918764031	L6	Day30	HL
37714	0.397940009	-1.918764031	L6	Day30	HL
37715	0.176091259	-1.918764031	L6	Day30	HL
37716	0.096910013	-1.918764031	L6	Day30	HL
37717	1.823908741	-1.918764031	L6	Day30	HL
37718	0.301029996	-1.918764031	L6	Day30	HL
37719	0.602059991	-1.918764031	L6	Day30	HL
37720	0.301029996	-1.918764031	L6	Day30	HL
37721	1.698970004	-1.918764031	L6	Day30	HL
37722	0.096910013	-1.918764031	L6	Day30	HL
37723	0.22184875	-1.918764031	L6	Day30	HL
37724	0	-1.918764031	L6	Day30	HL
37725	1.522878745	-1.918764031	L6	Day30	HL
37726	0.477121255	-1.918764031	L6	Day30	HL
37727	0.22184875	-1.918764031	L6	Day30	HL
37728	0.301029996	-1.918764031	L6	Day30	HL
37729	0.176091259	-1.918764031	L6	Day30	HL
37730	0.397940009	-1.918764031	L6	Day30	HL
37731	0.22184875	-1.918764031	L6	Day30	HL
37732	0.124938737	-1.918764031	L6	Day30	HL
37733	0.477121255	-1.918764031	L6	Day30	HL
37734	0	-1.918764031	L6	Day30	HL
37735	0.176091259	-1.918764031	L6	Day30	HL
37736	0	-1.918764031	L6	Day30	HL
37737	1.698970004	-1.918764031	L6	Day30	HL
37738	0.477121255	-1.918764031	L6	Day30	HL
37739	0	-1.918764031	L6	Day30	HL
37740	0	-1.918764031	L6	Day30	HL
37741	0.06694679	-1.918764031	L6	Day30	HL
37742	0.698970004	-1.918764031	L6	Day30	HL
37743	0.301029996	-1.918764031	L6	Day30	HL
37744	0.301029996	-1.918764031	L6	Day30	HL
37745	1.920818754	-1.918764031	L6	Day30	HL
37746	0.544068044	-1.935154447	L6	Day30	HL
37747	0.176091259	-1.935154447	L6	Day30	HL
37748	0.301029996	-1.935154447	L6	Day30	HL
37749	0.22184875	-1.935154447	L6	Day30	HL
37750	0	-1.935154447	L6	Day30	HL
37751	0.124938737	-1.935154447	L6	Day30	HL
37752	0.698970004	-1.935154447	L6	Day30	HL
37753	0	-1.935154447	L6	Day30	HL
37754	0.176091259	-1.935154447	L6	Day30	HL
37755	0.176091259	-1.935154447	L6	Day30	HL
37756	0.301029996	-1.935154447	L6	Day30	HL
37757	0.22184875	-1.935154447	L6	Day30	HL
37758	1.823908741	-1.935154447	L6	Day30	HL
37759	0.301029996	-1.935154447	L6	Day30	HL
37760	0.176091259	-1.935154447	L6	Day30	HL
37761	2	-1.935154447	L6	Day30	HL
37762	0.477121255	-1.935154447	L6	Day30	HL
37763	0	-1.935154447	L6	Day30	HL
37764	0.698970004	-1.935154447	L6	Day30	HL
37765	0.477121255	-1.935154447	L6	Day30	HL
37766	0.176091259	-1.935154447	L6	Day30	HL
37767	0.602059991	-1.935154447	L6	Day30	HL
37768	0	-1.935154447	L6	Day30	HL
37769	0.301029996	-1.935154447	L6	Day30	HL
37770	0.477121255	-1.935154447	L6	Day30	HL
37771	0.301029996	-1.935154447	L6	Day30	HL
37772	0.477121255	-1.935154447	L6	Day30	HL
37773	0.477121255	-1.935154447	L6	Day30	HL
37774	0.22184875	-1.935154447	L6	Day30	HL
37775	0.477121255	-1.935154447	L6	Day30	HL
37776	0.124938737	-1.935154447	L6	Day30	HL
37777	0	-1.935154447	L6	Day30	HL
37778	0	-1.935154447	L6	Day30	HL
37779	0.477121255	-1.935154447	L6	Day30	HL
37780	0	-1.935154447	L6	Day30	HL
37781	0.301029996	-1.935154447	L6	Day30	HL
37782	0.397940009	-1.935154447	L6	Day30	HL
37783	0.124938737	-1.935154447	L6	Day30	HL
37784	0.176091259	-1.935154447	L6	Day30	HL
37785	0.22184875	-1.935154447	L6	Day30	HL
37786	0.477121255	-1.935154447	L6	Day30	HL
37787	0.176091259	-1.935154447	L6	Day30	HL
37788	0.176091259	-1.935154447	L6	Day30	HL
37789	0.124938737	-1.935154447	L6	Day30	HL
37790	0.544068044	-1.935154447	L6	Day30	HL
37791	0	-1.952187787	L6	Day30	HL
37792	0	-1.952187787	L6	Day30	HL
37793	0.301029996	-1.952187787	L6	Day30	HL
37794	0.176091259	-1.952187787	L6	Day30	HL
37795	1.920818754	-1.952187787	L6	Day30	HL
37796	0.397940009	-1.952187787	L6	Day30	HL
37797	0.477121255	-1.952187787	L6	Day30	HL
37798	1.522878745	-1.952187787	L6	Day30	HL
37799	1.522878745	-1.952187787	L6	Day30	HL
37800	0.124938737	-1.952187787	L6	Day30	HL
37801	0.698970004	-1.952187787	L6	Day30	HL
37802	0.602059991	-1.952187787	L6	Day30	HL
37803	0.425968732	-1.952187787	L6	Day30	HL
37804	0.602059991	-1.952187787	L6	Day30	HL
37805	0.301029996	-1.952187787	L6	Day30	HL
37806	0	-1.952187787	L6	Day30	HL
37807	0	-1.952187787	L6	Day30	HL
37808	0.301029996	-1.952187787	L6	Day30	HL
37809	1.22184875	-1.952187787	L6	Day30	HL
37810	0.397940009	-1.952187787	L6	Day30	HL
37811	0.176091259	-1.952187787	L6	Day30	HL
37812	0.301029996	-1.952187787	L6	Day30	HL
37813	0.176091259	-1.952187787	L6	Day30	HL
